x,y,z
-0.18578338623046875,-0.9596061706542969,-0.051563262939453125
-0.18575668334960938,-0.9591293334960938,-0.051727294921875
-0.18582534790039062,-0.9584922790527344,-0.051723480224609375
-0.18576431274414062,-0.9593391418457031,-0.051647186279296875
-0.18567276000976562,-0.9593849182128906,-0.051799774169921875
-0.18571090698242188,-0.9594039916992188,-0.05162811279296875
-0.18549728393554688,-0.959381103515625,-0.051624298095703125
-0.18581771850585938,-0.9593086242675781,-0.0516357421875
-0.1860504150390625,-0.9590301513671875,-0.0515899658203125
-0.18590545654296875,-0.959228515625,-0.05194091796875
-0.18587875366210938,-0.9588661193847656,-0.0517730712890625
-0.185760498046875,-0.9593124389648438,-0.051822662353515625
-0.185638427734375,-0.9591598510742188,-0.051952362060546875
-0.18587875366210938,-0.9588356018066406,-0.051700592041015625
-0.18597793579101562,-0.95904541015625,-0.051746368408203125
-0.18585968017578125,-0.9591293334960938,-0.051849365234375
-0.18564605712890625,-0.9592056274414062,-0.0519866943359375
-0.18572616577148438,-0.9594650268554688,-0.05188751220703125
-0.1856842041015625,-0.9595222473144531,-0.0516357421875
-0.18551254272460938,-0.9594230651855469,-0.0517578125
-0.18569183349609375,-0.95904541015625,-0.05152130126953125
-0.18565750122070312,-0.9590988159179688,-0.05157470703125
-0.18563461303710938,-0.9594459533691406,-0.05161285400390625
-0.18585205078125,-0.95880126953125,-0.051624298095703125
-0.18579483032226562,-0.9591064453125,-0.051815032958984375
-0.18566513061523438,-0.9591445922851562,-0.0518341064453125
-0.18566513061523438,-0.9589920043945312,-0.05164337158203125
-0.18593978881835938,-0.9588508605957031,-0.051509857177734375
-0.18588638305664062,-0.9590873718261719,-0.051799774169921875
-0.18561172485351562,-0.9590911865234375,-0.051738739013671875
-0.18556976318359375,-0.9590950012207031,-0.051715850830078125
-0.1856689453125,-0.9594841003417969,-0.051456451416015625
-0.18575286865234375,-0.9593353271484375,-0.0515289306640625
-0.185577392578125,-0.9595680236816406,-0.051830291748046875
-0.18594741821289062,-0.9592018127441406,-0.05184173583984375
-0.18588638305664062,-0.9590606689453125,-0.05199432373046875
-0.18592071533203125,-0.9593353271484375,-0.051837921142578125
-0.1858673095703125,-0.9589805603027344,-0.051586151123046875
-0.18593978881835938,-0.9586257934570312,-0.05194854736328125
-0.18594741821289062,-0.9591064453125,-0.051975250244140625
-0.18585205078125,-0.9591865539550781,-0.051540374755859375
-0.18576812744140625,-0.9597969055175781,-0.051509857177734375
-0.18579864501953125,-0.9592704772949219,-0.051837921142578125
-0.18567276000976562,-0.9593353271484375,-0.051784515380859375
-0.1857452392578125,-0.9596023559570312,-0.0516815185546875
-0.18600082397460938,-0.9590377807617188,-0.0516815185546875
-0.18570327758789062,-0.9591484069824219,-0.05197906494140625
-0.1858978271484375,-0.9596138000488281,-0.05187225341796875
-0.18571853637695312,-0.959381103515625,-0.051639556884765625
-0.18572998046875,-0.9590644836425781,-0.05164337158203125
-0.18582916259765625,-0.9590415954589844,-0.051525115966796875
-0.18579864501953125,-0.9592018127441406,-0.05178070068359375
-0.1857452392578125,-0.9584579467773438,-0.051815032958984375
-0.18561935424804688,-0.9592170715332031,-0.051727294921875
-0.18569564819335938,-0.9598731994628906,-0.051685333251953125
-0.18593597412109375,-0.9590873718261719,-0.05190277099609375
-0.1859283447265625,-0.9590301513671875,-0.0518646240234375
-0.18567276000976562,-0.9594535827636719,-0.051769256591796875
