x,y,z
-0.051914215087890625,-0.185943603515625,-0.959259033203125
-0.0520172119140625,-0.1856536865234375,-0.9592552185058594
-0.051910400390625,-0.18581390380859375,-0.9594917297363281
-0.051731109619140625,-0.1857452392578125,-0.9593124389648438
-0.0517730712890625,-0.18560028076171875,-0.9589118957519531
-0.05147552490234375,-0.18538665771484375,-0.9590110778808594
-0.051593780517578125,-0.18545913696289062,-0.9594802856445312
-0.051944732666015625,-0.1854400634765625,-0.959320068359375
-0.051727294921875,-0.18576431274414062,-0.959197998046875
-0.051544189453125,-0.1861114501953125,-0.959442138671875
-0.051753997802734375,-0.1856689453125,-0.9592628479003906
-0.052028656005859375,-0.18554306030273438,-0.9592056274414062
-0.051586151123046875,-0.18582916259765625,-0.9593734741210938
-0.05135345458984375,-0.18593215942382812,-0.9593009948730469
-0.05175018310546875,-0.18569183349609375,-0.9594535827636719
-0.05171966552734375,-0.18576431274414062,-0.9591178894042969
-0.051662445068359375,-0.18561172485351562,-0.959320068359375
-0.05165863037109375,-0.18557357788085938,-0.9592742919921875
-0.051483154296875,-0.1855621337890625,-0.9592514038085938
-0.05150604248046875,-0.18584060668945312,-0.9587936401367188
-0.051456451416015625,-0.1860809326171875,-0.9587516784667969
-0.051616668701171875,-0.18589019775390625,-0.9591827392578125
-0.051853179931640625,-0.185577392578125,-0.9590682983398438
-0.051723480224609375,-0.1859130859375,-0.9587364196777344
-0.05153656005859375,-0.18547439575195312,-0.9590530395507812
-0.0516204833984375,-0.18558502197265625,-0.9588508605957031
-0.051540374755859375,-0.18548583984375,-0.9589729309082031
-0.051639556884765625,-0.18560028076171875,-0.9591712951660156
-0.051761627197265625,-0.18572616577148438,-0.9594955444335938
-0.051753997802734375,-0.18560791015625,-0.9589767456054688
-0.051677703857421875,-0.186004638671875,-0.9592514038085938
-0.051605224609375,-0.18587112426757812,-0.9594039916992188
-0.052032470703125,-0.18591690063476562,-0.9595603942871094
-0.051792144775390625,-0.18586349487304688,-0.9592361450195312
-0.051593780517578125,-0.18534469604492188,-0.9593467712402344
-0.05175018310546875,-0.18545150756835938,-0.9588813781738281
-0.051731109619140625,-0.18577957153320312,-0.9590263366699219
-0.0516510009765625,-0.18598175048828125,-0.9588508605957031
-0.0515289306640625,-0.18588638305664062,-0.959381103515625
